spatialstrmClients,Hostname,Capabilities,Device Type,NeighborMac,ChannelwidthAp,Channel,Username,MacAddress,RSSI,CCXV,Status,ChannelWidth,maxAprate,AP Mac Address,ConnRate,ConnScore,volume,Heard By,AP Name,SpatialStream,ChannelwidthClient,SSID,spatialstrmAp,maxClientrate,SNR,epochTime
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'00:6b:f1:95:00:70,38:20:56:80:25:78,38:20:56:80:26:20'",b'20',b'1',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-60',b'1',b'39',b'20',b'144',b'38:20:56:80:27:48',b'135',b'187',b'22277',"b'Out_AP13(-82 dBm),Eng1_01F_A09(-89 dBm),Eng1_01F_A21(-89 dBm)'",b'Eng2_02F_A04',b'1',b'20',b'WUNIST_AAA',b'2',b'72',b'0',1574979777.6342611
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'00:6b:f1:95:00:70,38:20:56:80:25:78,38:20:56:80:26:20'",b'20',b'1',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-60',b'1',b'41',b'20',b'144',b'38:20:56:80:27:48',b'135',b'187',b'22277',"b'Out_AP13(-82 dBm),Eng1_01F_A09(-89 dBm),Eng1_01F_A21(-89 dBm)'",b'Eng2_02F_A04',b'1',b'20',b'WUNIST_AAA',b'2',b'72',b'0',1574979779.6460743
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'00:6b:f1:95:00:70,38:20:56:80:25:78,38:20:56:80:26:20'",b'20',b'1',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-60',b'1',b'43',b'20',b'144',b'38:20:56:80:27:48',b'135',b'187',b'22277',"b'Out_AP13(-82 dBm),Eng1_01F_A09(-89 dBm),Eng1_01F_A21(-89 dBm)'",b'Eng2_02F_A04',b'1',b'20',b'WUNIST_AAA',b'2',b'72',b'0',1574979781.6585407
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'00:6b:f1:95:00:70,38:20:56:80:25:78,38:20:56:80:26:20'",b'20',b'1',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-60',b'1',b'45',b'20',b'144',b'38:20:56:80:27:48',b'135',b'187',b'22277',"b'Out_AP13(-82 dBm),Eng1_01F_A09(-89 dBm),Eng1_01F_A21(-89 dBm)'",b'Eng2_02F_A04',b'1',b'20',b'WUNIST_AAA',b'2',b'72',b'0',1574979783.6708956
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'00:6b:f1:95:00:70,38:20:56:80:25:78,38:20:56:80:26:20'",b'20',b'1',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-60',b'1',b'47',b'20',b'144',b'38:20:56:80:27:48',b'135',b'187',b'22277',"b'Out_AP13(-82 dBm),Eng1_01F_A09(-89 dBm),Eng1_01F_A21(-89 dBm)'",b'Eng2_02F_A04',b'1',b'20',b'WUNIST_AAA',b'2',b'72',b'0',1574979785.6833532
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'00:6b:f1:95:00:70,38:20:56:80:25:78,38:20:56:80:26:20'",b'20',b'1',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-60',b'1',b'49',b'20',b'144',b'38:20:56:80:27:48',b'135',b'187',b'22277',"b'Out_AP13(-82 dBm),Eng1_01F_A09(-89 dBm),Eng1_01F_A21(-89 dBm)'",b'Eng2_02F_A04',b'1',b'20',b'WUNIST_AAA',b'2',b'72',b'0',1574979787.69706
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'00:6b:f1:95:00:70,38:20:56:80:25:78,38:20:56:80:26:20'",b'20',b'1',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-60',b'1',b'51',b'20',b'144',b'38:20:56:80:27:48',b'135',b'187',b'22277',"b'Out_AP13(-82 dBm),Eng1_01F_A09(-89 dBm),Eng1_01F_A21(-89 dBm)'",b'Eng2_02F_A04',b'1',b'20',b'WUNIST_AAA',b'2',b'72',b'0',1574979789.711182
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'00:6b:f1:95:00:70,38:20:56:80:25:78,38:20:56:80:26:20'",b'20',b'1',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-60',b'1',b'53',b'20',b'144',b'38:20:56:80:27:48',b'135',b'187',b'22277',"b'Out_AP13(-82 dBm),Eng1_01F_A09(-89 dBm),Eng1_01F_A21(-89 dBm)'",b'Eng2_02F_A04',b'1',b'20',b'WUNIST_AAA',b'2',b'72',b'0',1574979791.723667
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'00:6b:f1:95:00:70,38:20:56:80:25:78,38:20:56:80:26:20'",b'20',b'1',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-60',b'1',b'55',b'20',b'144',b'38:20:56:80:27:48',b'135',b'187',b'22277',"b'Out_AP13(-82 dBm),Eng1_01F_A09(-89 dBm),Eng1_01F_A21(-89 dBm)'",b'Eng2_02F_A04',b'1',b'20',b'WUNIST_AAA',b'2',b'72',b'0',1574979793.7348564
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'00:6b:f1:95:00:70,38:20:56:80:25:78,38:20:56:80:26:20'",b'20',b'1',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-60',b'1',b'57',b'20',b'144',b'38:20:56:80:27:48',b'135',b'187',b'22277',"b'Out_AP13(-82 dBm),Eng1_01F_A09(-89 dBm),Eng1_01F_A21(-89 dBm)'",b'Eng2_02F_A04',b'1',b'20',b'WUNIST_AAA',b'2',b'72',b'0',1574979795.7470548
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'00:6b:f1:95:00:70,38:20:56:80:25:78,38:20:56:80:26:20'",b'20',b'1',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-60',b'1',b'59',b'20',b'144',b'38:20:56:80:27:48',b'135',b'187',b'22277',"b'Out_AP13(-82 dBm),Eng1_01F_A09(-89 dBm),Eng1_01F_A21(-89 dBm)'",b'Eng2_02F_A04',b'1',b'20',b'WUNIST_AAA',b'2',b'72',b'0',1574979797.759101
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'00:6b:f1:95:00:70,38:20:56:80:25:78,38:20:56:80:26:20'",b'20',b'1',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-60',b'1',b'61',b'20',b'144',b'38:20:56:80:27:48',b'135',b'187',b'22277',"b'Out_AP13(-82 dBm),Eng1_01F_A09(-89 dBm),Eng1_01F_A21(-89 dBm)'",b'Eng2_02F_A04',b'1',b'20',b'WUNIST_AAA',b'2',b'72',b'0',1574979799.7739882
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'00:6b:f1:95:00:70,38:20:56:80:25:78,38:20:56:80:26:20'",b'20',b'1',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-60',b'1',b'63',b'20',b'144',b'38:20:56:80:27:48',b'135',b'187',b'22277',"b'Out_AP13(-82 dBm),Eng1_01F_A09(-89 dBm),Eng1_01F_A21(-89 dBm)'",b'Eng2_02F_A04',b'1',b'20',b'WUNIST_AAA',b'2',b'72',b'0',1574979801.7860813
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'00:6b:f1:95:00:70,38:20:56:80:26:20,38:20:56:80:27:40'",b'20',b'1',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-60',b'1',b'65',b'20',b'144',b'38:20:56:80:27:48',b'135',b'187',b'22277',"b'Out_AP13(-82 dBm),Eng1_01F_A21(-78 dBm),Eng1_01F_A08(-90 dBm)'",b'Eng2_02F_A04',b'1',b'20',b'WUNIST_AAA',b'2',b'72',b'0',1574979803.8001428
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'00:6b:f1:95:00:70,38:20:56:80:26:20,38:20:56:80:27:40'",b'20',b'1',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-60',b'1',b'67',b'20',b'144',b'38:20:56:80:27:48',b'135',b'187',b'22277',"b'Out_AP13(-82 dBm),Eng1_01F_A21(-78 dBm),Eng1_01F_A08(-90 dBm)'",b'Eng2_02F_A04',b'1',b'20',b'WUNIST_AAA',b'2',b'72',b'0',1574979805.813021
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'38:20:56:80:25:18,38:20:56:80:26:20,38:20:56:80:26:38'",b'20',b'1',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-60',b'1',b'0',b'20',b'144',b'94:d4:69:fa:06:18',b'0',b'0',b'0',"b'Eng1_01F_A22(-86 dBm),Eng1_01F_A21(-78 dBm),Eng1_01F_A14(-88 dBm)'",b'Eng2_02F_A01',b'0',b'20',b'WUNIST_AAA',b'2',b'72',b'0',1574979928.9005744
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'38:20:56:80:25:18,38:20:56:80:25:48,38:20:56:80:26:20'",b'20',b'1',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-60',b'1',b'2',b'20',b'144',b'94:d4:69:fa:06:18',b'0',b'0',b'0',"b'Eng1_01F_A22(-88 dBm),Eng1_01F_A13(-85 dBm),Eng1_01F_A21(-77 dBm)'",b'Eng2_02F_A01',b'0',b'20',b'WUNIST_AAA',b'2',b'72',b'0',1574979930.9126234
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'38:20:56:80:25:18,38:20:56:80:25:48,38:20:56:80:26:20'",b'20',b'1',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-60',b'1',b'4',b'20',b'144',b'94:d4:69:fa:06:18',b'0',b'0',b'0',"b'Eng1_01F_A22(-88 dBm),Eng1_01F_A13(-85 dBm),Eng1_01F_A21(-77 dBm)'",b'Eng2_02F_A01',b'0',b'20',b'WUNIST_AAA',b'2',b'72',b'0',1574979932.9237843
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'38:20:56:80:25:18,38:20:56:80:25:48,38:20:56:80:26:20'",b'20',b'1',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-60',b'1',b'6',b'20',b'144',b'94:d4:69:fa:06:18',b'0',b'0',b'0',"b'Eng1_01F_A22(-88 dBm),Eng1_01F_A13(-85 dBm),Eng1_01F_A21(-77 dBm)'",b'Eng2_02F_A01',b'0',b'20',b'WUNIST_AAA',b'2',b'72',b'0',1574979934.9353373
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'38:20:56:80:25:18,38:20:56:80:25:48,38:20:56:80:26:20'",b'20',b'1',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-60',b'1',b'8',b'20',b'144',b'94:d4:69:fa:06:18',b'0',b'0',b'0',"b'Eng1_01F_A22(-88 dBm),Eng1_01F_A13(-85 dBm),Eng1_01F_A21(-77 dBm)'",b'Eng2_02F_A01',b'0',b'20',b'WUNIST_AAA',b'2',b'72',b'0',1574979936.949193
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'38:20:56:80:25:18,38:20:56:80:25:48,38:20:56:80:26:20'",b'20',b'1',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-60',b'1',b'10',b'20',b'144',b'94:d4:69:fa:06:18',b'0',b'0',b'0',"b'Eng1_01F_A22(-88 dBm),Eng1_01F_A13(-85 dBm),Eng1_01F_A21(-77 dBm)'",b'Eng2_02F_A01',b'0',b'20',b'WUNIST_AAA',b'2',b'72',b'0',1574979938.9597318
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'38:20:56:80:25:18,38:20:56:80:25:48,38:20:56:80:26:20'",b'20',b'1',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-60',b'1',b'12',b'20',b'144',b'94:d4:69:fa:06:18',b'0',b'0',b'0',"b'Eng1_01F_A22(-88 dBm),Eng1_01F_A13(-85 dBm),Eng1_01F_A21(-77 dBm)'",b'Eng2_02F_A01',b'0',b'20',b'WUNIST_AAA',b'2',b'72',b'0',1574979940.9717708
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'38:20:56:80:25:18,38:20:56:80:25:48,38:20:56:80:26:20'",b'20',b'1',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-60',b'1',b'14',b'20',b'144',b'94:d4:69:fa:06:18',b'0',b'0',b'0',"b'Eng1_01F_A22(-88 dBm),Eng1_01F_A13(-85 dBm),Eng1_01F_A21(-77 dBm)'",b'Eng2_02F_A01',b'0',b'20',b'WUNIST_AAA',b'2',b'72',b'0',1574979942.9857688
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'38:20:56:80:25:18,38:20:56:80:25:48,38:20:56:80:26:20'",b'20',b'1',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-60',b'1',b'16',b'20',b'144',b'94:d4:69:fa:06:18',b'0',b'0',b'0',"b'Eng1_01F_A22(-88 dBm),Eng1_01F_A13(-85 dBm),Eng1_01F_A21(-77 dBm)'",b'Eng2_02F_A01',b'0',b'20',b'WUNIST_AAA',b'2',b'72',b'0',1574979944.996863
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'38:20:56:80:25:18,38:20:56:80:25:48,38:20:56:80:26:20'",b'20',b'1',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-60',b'1',b'18',b'20',b'144',b'94:d4:69:fa:06:18',b'0',b'0',b'0',"b'Eng1_01F_A22(-88 dBm),Eng1_01F_A13(-85 dBm),Eng1_01F_A21(-77 dBm)'",b'Eng2_02F_A01',b'0',b'20',b'WUNIST_AAA',b'2',b'72',b'0',1574979947.0086365
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'38:20:56:80:25:18,38:20:56:80:25:48,38:20:56:80:26:20'",b'20',b'1',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-60',b'1',b'20',b'20',b'144',b'94:d4:69:fa:06:18',b'0',b'0',b'0',"b'Eng1_01F_A22(-88 dBm),Eng1_01F_A13(-85 dBm),Eng1_01F_A21(-77 dBm)'",b'Eng2_02F_A01',b'0',b'20',b'WUNIST_AAA',b'2',b'72',b'0',1574979949.0204344
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'38:20:56:80:25:18,38:20:56:80:25:48,38:20:56:80:26:20'",b'20',b'1',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-60',b'1',b'22',b'20',b'144',b'94:d4:69:fa:06:18',b'0',b'0',b'0',"b'Eng1_01F_A22(-88 dBm),Eng1_01F_A13(-85 dBm),Eng1_01F_A21(-77 dBm)'",b'Eng2_02F_A01',b'0',b'20',b'WUNIST_AAA',b'2',b'72',b'0',1574979951.0329125
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'38:20:56:80:25:18,38:20:56:80:25:48,38:20:56:80:26:20'",b'20',b'1',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-60',b'1',b'24',b'20',b'144',b'94:d4:69:fa:06:18',b'0',b'0',b'0',"b'Eng1_01F_A22(-88 dBm),Eng1_01F_A13(-85 dBm),Eng1_01F_A21(-77 dBm)'",b'Eng2_02F_A01',b'0',b'20',b'WUNIST_AAA',b'2',b'72',b'0',1574979953.043776
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'38:20:56:80:25:18,38:20:56:80:25:48,38:20:56:80:26:20'",b'20',b'1',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-60',b'1',b'26',b'20',b'144',b'94:d4:69:fa:06:18',b'0',b'0',b'0',"b'Eng1_01F_A22(-88 dBm),Eng1_01F_A13(-85 dBm),Eng1_01F_A21(-77 dBm)'",b'Eng2_02F_A01',b'0',b'20',b'WUNIST_AAA',b'2',b'72',b'0',1574979955.0532944
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'38:20:56:80:25:18,38:20:56:80:25:48,38:20:56:80:26:20'",b'20',b'1',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-60',b'1',b'28',b'20',b'144',b'94:d4:69:fa:06:18',b'0',b'0',b'0',"b'Eng1_01F_A22(-88 dBm),Eng1_01F_A13(-85 dBm),Eng1_01F_A21(-77 dBm)'",b'Eng2_02F_A01',b'0',b'20',b'WUNIST_AAA',b'2',b'72',b'0',1574979957.1096315
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'38:20:56:80:25:18,38:20:56:80:25:48,38:20:56:80:26:20'",b'20',b'1',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-60',b'1',b'30',b'20',b'144',b'94:d4:69:fa:06:18',b'0',b'0',b'0',"b'Eng1_01F_A22(-88 dBm),Eng1_01F_A13(-85 dBm),Eng1_01F_A21(-77 dBm)'",b'Eng2_02F_A01',b'0',b'20',b'WUNIST_AAA',b'2',b'72',b'0',1574979959.1215358
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'38:20:56:80:25:18,38:20:56:80:25:48,38:20:56:80:26:20'",b'20',b'1',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-60',b'1',b'32',b'20',b'144',b'94:d4:69:fa:06:18',b'0',b'0',b'0',"b'Eng1_01F_A22(-88 dBm),Eng1_01F_A13(-85 dBm),Eng1_01F_A21(-77 dBm)'",b'Eng2_02F_A01',b'0',b'20',b'WUNIST_AAA',b'2',b'72',b'0',1574979961.1350834
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'38:20:56:80:25:18,38:20:56:80:25:48,38:20:56:80:26:20'",b'20',b'1',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-60',b'1',b'34',b'20',b'144',b'94:d4:69:fa:06:18',b'0',b'0',b'0',"b'Eng1_01F_A22(-88 dBm),Eng1_01F_A13(-85 dBm),Eng1_01F_A21(-77 dBm)'",b'Eng2_02F_A01',b'0',b'20',b'WUNIST_AAA',b'2',b'72',b'0',1574979963.1469147
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'38:20:56:80:25:18,38:20:56:80:25:48,38:20:56:80:26:20'",b'20',b'1',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-60',b'1',b'36',b'20',b'144',b'94:d4:69:fa:06:18',b'0',b'0',b'0',"b'Eng1_01F_A22(-88 dBm),Eng1_01F_A13(-85 dBm),Eng1_01F_A21(-77 dBm)'",b'Eng2_02F_A01',b'0',b'20',b'WUNIST_AAA',b'2',b'72',b'0',1574979965.158444
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'38:20:56:80:25:18,38:20:56:80:25:48,38:20:56:80:26:20'",b'20',b'1',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-60',b'1',b'38',b'20',b'144',b'94:d4:69:fa:06:18',b'0',b'0',b'0',"b'Eng1_01F_A22(-88 dBm),Eng1_01F_A13(-85 dBm),Eng1_01F_A21(-77 dBm)'",b'Eng2_02F_A01',b'0',b'20',b'WUNIST_AAA',b'2',b'72',b'0',1574979967.1718462
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'38:20:56:80:25:18,38:20:56:80:25:48,38:20:56:80:26:20'",b'20',b'1',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-60',b'1',b'40',b'20',b'144',b'94:d4:69:fa:06:18',b'0',b'0',b'0',"b'Eng1_01F_A22(-88 dBm),Eng1_01F_A13(-85 dBm),Eng1_01F_A21(-77 dBm)'",b'Eng2_02F_A01',b'0',b'20',b'WUNIST_AAA',b'2',b'72',b'0',1574979969.1851192
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'38:20:56:80:25:18,38:20:56:80:25:48,38:20:56:80:26:20'",b'20',b'1',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-60',b'1',b'42',b'20',b'144',b'94:d4:69:fa:06:18',b'0',b'0',b'0',"b'Eng1_01F_A22(-88 dBm),Eng1_01F_A13(-85 dBm),Eng1_01F_A21(-77 dBm)'",b'Eng2_02F_A01',b'0',b'20',b'WUNIST_AAA',b'2',b'72',b'0',1574979971.195802
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'38:20:56:80:25:18,38:20:56:80:25:48,38:20:56:80:26:20'",b'20',b'1',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-60',b'1',b'44',b'20',b'144',b'94:d4:69:fa:06:18',b'0',b'0',b'0',"b'Eng1_01F_A22(-88 dBm),Eng1_01F_A13(-85 dBm),Eng1_01F_A21(-77 dBm)'",b'Eng2_02F_A01',b'0',b'20',b'WUNIST_AAA',b'2',b'72',b'0',1574979973.2092836
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'38:20:56:80:25:18,38:20:56:80:25:48,38:20:56:80:26:20'",b'20',b'1',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-60',b'1',b'46',b'20',b'144',b'94:d4:69:fa:06:18',b'0',b'0',b'0',"b'Eng1_01F_A22(-88 dBm),Eng1_01F_A13(-85 dBm),Eng1_01F_A21(-77 dBm)'",b'Eng2_02F_A01',b'0',b'20',b'WUNIST_AAA',b'2',b'72',b'0',1574979975.2208
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'38:20:56:80:25:18,38:20:56:80:25:48,38:20:56:80:26:20'",b'20',b'1',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-60',b'1',b'48',b'20',b'144',b'94:d4:69:fa:06:18',b'0',b'0',b'0',"b'Eng1_01F_A22(-88 dBm),Eng1_01F_A13(-85 dBm),Eng1_01F_A21(-77 dBm)'",b'Eng2_02F_A01',b'0',b'20',b'WUNIST_AAA',b'2',b'72',b'0',1574979977.233699
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'38:20:56:80:25:18,38:20:56:80:25:48,38:20:56:80:26:20'",b'20',b'1',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-60',b'1',b'50',b'20',b'144',b'94:d4:69:fa:06:18',b'0',b'0',b'0',"b'Eng1_01F_A22(-88 dBm),Eng1_01F_A13(-85 dBm),Eng1_01F_A21(-77 dBm)'",b'Eng2_02F_A01',b'0',b'20',b'WUNIST_AAA',b'2',b'72',b'0',1574979979.2458398
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'38:20:56:80:25:18,38:20:56:80:25:48,38:20:56:80:26:20'",b'20',b'1',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-60',b'1',b'52',b'20',b'144',b'94:d4:69:fa:06:18',b'0',b'0',b'0',"b'Eng1_01F_A22(-88 dBm),Eng1_01F_A13(-85 dBm),Eng1_01F_A21(-77 dBm)'",b'Eng2_02F_A01',b'0',b'20',b'WUNIST_AAA',b'2',b'72',b'0',1574979981.2561524
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'38:20:56:80:25:18,38:20:56:80:25:48,38:20:56:80:26:20'",b'20',b'1',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-60',b'1',b'54',b'20',b'144',b'94:d4:69:fa:06:18',b'0',b'0',b'0',"b'Eng1_01F_A22(-88 dBm),Eng1_01F_A13(-85 dBm),Eng1_01F_A21(-77 dBm)'",b'Eng2_02F_A01',b'0',b'20',b'WUNIST_AAA',b'2',b'72',b'0',1574979983.2681127
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'38:20:56:80:25:18,38:20:56:80:25:48,38:20:56:80:26:20'",b'20',b'1',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-60',b'1',b'56',b'20',b'144',b'94:d4:69:fa:06:18',b'0',b'0',b'0',"b'Eng1_01F_A22(-88 dBm),Eng1_01F_A13(-85 dBm),Eng1_01F_A21(-77 dBm)'",b'Eng2_02F_A01',b'0',b'20',b'WUNIST_AAA',b'2',b'72',b'0',1574979985.2805486
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'38:20:56:80:25:18,38:20:56:80:25:48,38:20:56:80:26:20'",b'20',b'1',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-66',b'1',b'58',b'20',b'144',b'94:d4:69:fa:06:18',b'58',b'80',b'21863',"b'Eng1_01F_A22(-88 dBm),Eng1_01F_A13(-85 dBm),Eng1_01F_A21(-77 dBm)'",b'Eng2_02F_A01',b'1',b'20',b'WUNIST_AAA',b'2',b'72',b'27',1574979987.2927248
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'38:20:56:80:25:18,38:20:56:80:25:48,38:20:56:80:26:20'",b'20',b'1',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-66',b'1',b'60',b'20',b'144',b'94:d4:69:fa:06:18',b'58',b'80',b'21863',"b'Eng1_01F_A22(-88 dBm),Eng1_01F_A13(-85 dBm),Eng1_01F_A21(-77 dBm)'",b'Eng2_02F_A01',b'1',b'20',b'WUNIST_AAA',b'2',b'72',b'27',1574979989.303688
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'38:20:56:80:25:18,38:20:56:80:25:48,38:20:56:80:26:20'",b'20',b'1',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-66',b'1',b'62',b'20',b'144',b'94:d4:69:fa:06:18',b'58',b'80',b'21863',"b'Eng1_01F_A22(-87 dBm),Eng1_01F_A13(-85 dBm),Eng1_01F_A21(-79 dBm)'",b'Eng2_02F_A01',b'1',b'20',b'WUNIST_AAA',b'2',b'72',b'27',1574979991.3157868
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'38:20:56:80:25:18,38:20:56:80:25:48,38:20:56:80:26:20'",b'20',b'1',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-66',b'1',b'65',b'20',b'144',b'94:d4:69:fa:06:18',b'58',b'80',b'21863',"b'Eng1_01F_A22(-87 dBm),Eng1_01F_A13(-85 dBm),Eng1_01F_A21(-79 dBm)'",b'Eng2_02F_A01',b'1',b'20',b'WUNIST_AAA',b'2',b'72',b'27',1574979993.3291569
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'38:20:56:80:25:18,38:20:56:80:25:48,38:20:56:80:26:20'",b'20',b'1',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-66',b'1',b'67',b'20',b'144',b'94:d4:69:fa:06:18',b'58',b'80',b'21863',"b'Eng1_01F_A22(-87 dBm),Eng1_01F_A13(-85 dBm),Eng1_01F_A21(-79 dBm)'",b'Eng2_02F_A01',b'1',b'20',b'WUNIST_AAA',b'2',b'72',b'27',1574979995.3409312
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'38:20:56:80:25:18,38:20:56:80:25:48,38:20:56:80:26:20'",b'20',b'1',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-66',b'1',b'69',b'20',b'144',b'94:d4:69:fa:06:18',b'58',b'80',b'21863',"b'Eng1_01F_A22(-87 dBm),Eng1_01F_A13(-85 dBm),Eng1_01F_A21(-79 dBm)'",b'Eng2_02F_A01',b'1',b'20',b'WUNIST_AAA',b'2',b'72',b'27',1574979997.3543136
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'38:20:56:80:25:18,38:20:56:80:25:48,38:20:56:80:26:20'",b'20',b'1',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-66',b'1',b'71',b'20',b'144',b'94:d4:69:fa:06:18',b'58',b'80',b'21863',"b'Eng1_01F_A22(-87 dBm),Eng1_01F_A13(-85 dBm),Eng1_01F_A21(-79 dBm)'",b'Eng2_02F_A01',b'1',b'20',b'WUNIST_AAA',b'2',b'72',b'27',1574979999.366077
b'1',b'Unknown',b'802.11n (2.4GHz)',b'',"b'38:20:56:80:25:18,38:20:56:80:25:48,38:20:56:80:26:20'",b'20',b'1',b'tjsdn2560',b'78:f8:82:a4:f9:1d',b'-66',b'1',b'73',b'20',b'144',b'94:d4:69:fa:06:18',b'58',b'80',b'21863',"b'Eng1_01F_A22(-87 dBm),Eng1_01F_A13(-85 dBm),Eng1_01F_A21(-79 dBm)'",b'Eng2_02F_A01',b'1',b'20',b'WUNIST_AAA',b'2',b'72',b'27',1574980001.377696
