AP Mac Address,AP Name,CCXV,Capabilities,Channel,ChannelWidth,ChannelwidthAp,ChannelwidthClient,ConnRate,ConnScore,Device Type,Heard By,Hostname,MacAddress,NeighborMac,RSSI,SNR,SSID,SpatialStream,Status,Username,epochTime,maxAprate,maxClientrate,spatialstrmAp,spatialstrmClients,volume
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,9,1,,"108-2F-05(-89 dBm),108-1F-10(-89 dBm),Community-1F-01(-75 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"38:ed:18:c6:5b:50,80:e8:6f:d2:08:80,80:e8:6f:d8:09:e8",-52,42,WUNIST_AAA,0,280,tjsdn2560,1565899513.069485,600,867,3,2,1644221867
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,9,1,,"108-2F-05(-89 dBm),108-1F-10(-89 dBm),Community-1F-01(-75 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"38:ed:18:c6:5b:50,80:e8:6f:d2:08:80,80:e8:6f:d8:09:e8",-52,42,WUNIST_AAA,0,285,tjsdn2560,1565899517.086388,600,867,3,2,1644221867
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,9,1,,"108-2F-05(-89 dBm),108-1F-10(-89 dBm),Community-1F-01(-76 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"38:ed:18:c6:5b:50,80:e8:6f:d2:08:80,80:e8:6f:d8:09:e8",-52,42,WUNIST_AAA,0,289,tjsdn2560,1565899521.10775,600,867,3,2,1644221867
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,9,1,,"108-2F-05(-89 dBm),108-1F-10(-89 dBm),Community-1F-01(-75 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"38:ed:18:c6:5b:50,80:e8:6f:d2:08:80,80:e8:6f:d8:09:e8",-52,42,WUNIST_AAA,0,293,tjsdn2560,1565899525.124775,600,867,3,2,1644272295
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,9,1,,"108-2F-05(-89 dBm),108-1F-10(-89 dBm),Community-1F-01(-76 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"38:ed:18:c6:5b:50,80:e8:6f:d2:08:80,80:e8:6f:d8:09:e8",-52,42,WUNIST_AAA,0,297,tjsdn2560,1565899529.140591,600,867,3,2,1644272295
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,9,1,,"108-2F-05(-89 dBm),108-1F-10(-89 dBm),Community-1F-01(-76 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"38:ed:18:c6:5b:50,80:e8:6f:d2:08:80,80:e8:6f:d8:09:e8",-52,42,WUNIST_AAA,0,301,tjsdn2560,1565899533.156718,600,867,3,2,1644272295
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,9,1,,"108-2F-05(-89 dBm),108-1F-10(-89 dBm),Community-1F-01(-75 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"38:ed:18:c6:5b:50,80:e8:6f:d2:08:80,80:e8:6f:d8:09:e8",-52,42,WUNIST_AAA,0,305,tjsdn2560,1565899537.175775,600,867,3,2,1644272295
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,9,1,,"108-2F-05(-89 dBm),108-1F-10(-89 dBm),Community-1F-01(-76 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"38:ed:18:c6:5b:50,80:e8:6f:d2:08:80,80:e8:6f:d8:09:e8",-52,42,WUNIST_AAA,0,309,tjsdn2560,1565899541.192694,600,867,3,2,1644272295
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,9,1,,"108-2F-05(-89 dBm),108-1F-10(-89 dBm),Community-1F-01(-76 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"38:ed:18:c6:5b:50,80:e8:6f:d2:08:80,80:e8:6f:d8:09:e8",-52,42,WUNIST_AAA,0,313,tjsdn2560,1565899545.209348,600,867,3,2,1644272295
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,9,1,,"108-2F-05(-89 dBm),108-1F-10(-89 dBm),Community-1F-01(-75 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"38:ed:18:c6:5b:50,80:e8:6f:d2:08:80,80:e8:6f:d8:09:e8",-52,42,WUNIST_AAA,0,317,tjsdn2560,1565899549.226702,600,867,3,2,1644272295
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,9,1,,"108-2F-05(-89 dBm),108-1F-10(-89 dBm),Community-1F-01(-75 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"38:ed:18:c6:5b:50,80:e8:6f:d2:08:80,80:e8:6f:d8:09:e8",-52,42,WUNIST_AAA,0,321,tjsdn2560,1565899553.243822,600,867,3,2,1644272295
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,9,1,,"108-2F-05(-89 dBm),108-1F-10(-89 dBm),Community-1F-01(-75 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"38:ed:18:c6:5b:50,80:e8:6f:d2:08:80,80:e8:6f:d8:09:e8",-52,42,WUNIST_AAA,0,325,tjsdn2560,1565899557.261215,600,867,3,2,1644272295
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,9,1,,"108-2F-05(-89 dBm),108-1F-10(-89 dBm),Community-1F-01(-75 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"38:ed:18:c6:5b:50,80:e8:6f:d2:08:80,80:e8:6f:d8:09:e8",-52,42,WUNIST_AAA,0,329,tjsdn2560,1565899561.277732,600,867,3,2,1644272295
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,9,1,,"108-2F-05(-89 dBm),108-1F-10(-89 dBm),Community-1F-01(-76 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"38:ed:18:c6:5b:50,80:e8:6f:d2:08:80,80:e8:6f:d8:09:e8",-52,42,WUNIST_AAA,0,333,tjsdn2560,1565899565.2934,600,867,3,2,1644272295
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,9,1,,"108-2F-05(-89 dBm),108-1F-10(-89 dBm),Community-1F-01(-75 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"38:ed:18:c6:5b:50,80:e8:6f:d2:08:80,80:e8:6f:d8:09:e8",-52,42,WUNIST_AAA,0,337,tjsdn2560,1565899569.308946,600,867,3,2,1644272295
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,9,1,,"108-2F-05(-89 dBm),108-1F-10(-89 dBm),Community-1F-01(-75 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"38:ed:18:c6:5b:50,80:e8:6f:d2:08:80,80:e8:6f:d8:09:e8",-52,42,WUNIST_AAA,0,341,tjsdn2560,1565899573.326093,600,867,3,2,1644272295
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,9,1,,"108-2F-05(-89 dBm),108-1F-10(-89 dBm),Community-1F-01(-75 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"38:ed:18:c6:5b:50,80:e8:6f:d2:08:80,80:e8:6f:d8:09:e8",-52,42,WUNIST_AAA,0,345,tjsdn2560,1565899577.343001,600,867,3,2,1644272295
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,9,1,,"108-2F-05(-89 dBm),108-1F-10(-89 dBm),Community-1F-01(-76 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"38:ed:18:c6:5b:50,80:e8:6f:d2:08:80,80:e8:6f:d8:09:e8",-52,42,WUNIST_AAA,0,349,tjsdn2560,1565899581.364481,600,867,3,2,1644272295
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,9,1,,"108-2F-05(-89 dBm),108-1F-10(-89 dBm),Community-1F-01(-68 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"38:ed:18:c6:5b:50,80:e8:6f:d2:08:80,80:e8:6f:d8:09:e8",-52,42,WUNIST_AAA,0,353,tjsdn2560,1565899585.382249,600,867,3,2,1644272295
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,9,1,,"108-2F-05(-89 dBm),108-1F-10(-89 dBm),Community-1F-01(-75 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"38:ed:18:c6:5b:50,80:e8:6f:d2:08:80,80:e8:6f:d8:09:e8",-52,42,WUNIST_AAA,0,357,tjsdn2560,1565899589.398389,600,867,3,2,1644272295
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,9,1,,"108-2F-05(-89 dBm),108-1F-10(-89 dBm),Community-1F-01(-73 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"38:ed:18:c6:5b:50,80:e8:6f:d2:08:80,80:e8:6f:d8:09:e8",-52,42,WUNIST_AAA,0,361,tjsdn2560,1565899593.414324,600,867,3,2,1644272295
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,9,1,,"108-2F-05(-89 dBm),108-1F-10(-90 dBm),Community-1F-01(-76 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"38:ed:18:c6:5b:50,80:e8:6f:d2:08:80,80:e8:6f:d8:09:e8",-52,42,WUNIST_AAA,0,365,tjsdn2560,1565899597.429629,600,867,3,2,1644272295
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,9,1,,"108-2F-05(-89 dBm),108-1F-10(-90 dBm),Community-1F-01(-75 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"38:ed:18:c6:5b:50,80:e8:6f:d2:08:80,80:e8:6f:d8:09:e8",-52,42,WUNIST_AAA,0,369,tjsdn2560,1565899601.445813,600,867,3,2,1644272295
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,9,1,,"108-2F-05(-89 dBm),108-1F-10(-90 dBm),Community-1F-01(-75 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"38:ed:18:c6:5b:50,80:e8:6f:d2:08:80,80:e8:6f:d8:09:e8",-52,42,WUNIST_AAA,0,373,tjsdn2560,1565899605.461833,600,867,3,2,1644272295
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,9,1,,"108-2F-05(-89 dBm),108-1F-10(-90 dBm),Community-1F-01(-75 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"38:ed:18:c6:5b:50,80:e8:6f:d2:08:80,80:e8:6f:d8:09:e8",-52,42,WUNIST_AAA,0,377,tjsdn2560,1565899611.130095,600,867,3,2,1644272295
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,9,1,,"108-2F-05(-89 dBm),108-1F-10(-90 dBm),Community-1F-01(-76 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"38:ed:18:c6:5b:50,80:e8:6f:d2:08:80,80:e8:6f:d8:09:e8",-51,43,WUNIST_AAA,0,383,tjsdn2560,1565899615.147048,600,867,3,2,1644274026
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,9,1,,"108-2F-05(-89 dBm),108-1F-10(-90 dBm),Community-1F-01(-75 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"38:ed:18:c6:5b:50,80:e8:6f:d2:08:80,80:e8:6f:d8:09:e8",-51,43,WUNIST_AAA,0,387,tjsdn2560,1565899619.163754,600,867,3,2,1644274026
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,9,1,,"108-2F-05(-89 dBm),108-1F-10(-90 dBm),Community-1F-01(-75 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"38:ed:18:c6:5b:50,80:e8:6f:d2:08:80,80:e8:6f:d8:09:e8",-51,43,WUNIST_AAA,0,391,tjsdn2560,1565899623.179744,600,867,3,2,1644274026
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,9,1,,"108-2F-05(-89 dBm),108-1F-10(-90 dBm),Community-1F-01(-76 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"38:ed:18:c6:5b:50,80:e8:6f:d2:08:80,80:e8:6f:d8:09:e8",-51,43,WUNIST_AAA,0,395,tjsdn2560,1565899627.198441,600,867,3,2,1644274026
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,9,1,,"108-2F-05(-89 dBm),108-1F-10(-90 dBm),Community-1F-01(-75 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"38:ed:18:c6:5b:50,80:e8:6f:d2:08:80,80:e8:6f:d8:09:e8",-51,43,WUNIST_AAA,0,399,tjsdn2560,1565899631.214111,600,867,3,2,1644274026
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,9,1,,"108-2F-05(-89 dBm),108-1F-10(-90 dBm),Community-1F-01(-76 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"38:ed:18:c6:5b:50,80:e8:6f:d2:08:80,80:e8:6f:d8:09:e8",-51,43,WUNIST_AAA,0,403,tjsdn2560,1565899635.232948,600,867,3,2,1644274026
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,9,1,,"108-2F-05(-89 dBm),108-1F-10(-90 dBm),Community-1F-01(-76 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"38:ed:18:c6:5b:50,80:e8:6f:d2:08:80,80:e8:6f:d8:09:e8",-51,43,WUNIST_AAA,0,407,tjsdn2560,1565899639.252654,600,867,3,2,1644274026
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,9,1,,"108-2F-05(-89 dBm),108-1F-10(-90 dBm),Community-1F-01(-69 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"38:ed:18:c6:5b:50,80:e8:6f:d2:08:80,80:e8:6f:d8:09:e8",-51,43,WUNIST_AAA,0,411,tjsdn2560,1565899643.271312,600,867,3,2,1644274026
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,9,1,,"108-2F-05(-90 dBm),108-1F-10(-90 dBm),Community-1F-01(-75 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"38:ed:18:c6:5b:50,80:e8:6f:d2:08:80,80:e8:6f:d8:09:e8",-51,43,WUNIST_AAA,0,415,tjsdn2560,1565899647.292242,600,867,3,2,1644274026
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,9,1,,"108-2F-05(-90 dBm),108-1F-10(-90 dBm),Community-1F-01(-74 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"38:ed:18:c6:5b:50,80:e8:6f:d2:08:80,80:e8:6f:d8:09:e8",-51,43,WUNIST_AAA,0,419,tjsdn2560,1565899651.309322,600,867,3,2,1644274026
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,9,1,,"108-2F-05(-90 dBm),108-1F-10(-90 dBm),Community-1F-01(-75 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"38:ed:18:c6:5b:50,80:e8:6f:d2:08:80,80:e8:6f:d8:09:e8",-51,43,WUNIST_AAA,0,423,tjsdn2560,1565899655.326828,600,867,3,2,1644274026
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,9,1,,"108-2F-05(-90 dBm),108-1F-10(-90 dBm),Community-1F-01(-76 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"38:ed:18:c6:5b:50,80:e8:6f:d2:08:80,80:e8:6f:d8:09:e8",-51,43,WUNIST_AAA,0,427,tjsdn2560,1565899659.343169,600,867,3,2,1644274026
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,9,1,,"108-2F-05(-90 dBm),108-1F-10(-90 dBm),Community-1F-01(-75 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"38:ed:18:c6:5b:50,80:e8:6f:d2:08:80,80:e8:6f:d8:09:e8",-51,43,WUNIST_AAA,0,431,tjsdn2560,1565899663.360557,600,867,3,2,1644274026
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,9,1,,"108-2F-05(-90 dBm),108-1F-10(-90 dBm),Community-1F-01(-75 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"38:ed:18:c6:5b:50,80:e8:6f:d2:08:80,80:e8:6f:d8:09:e8",-51,43,WUNIST_AAA,0,435,tjsdn2560,1565899667.378609,600,867,3,2,1644274026
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,9,1,,"108-2F-05(-90 dBm),108-1F-10(-90 dBm),Community-1F-01(-75 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"38:ed:18:c6:5b:50,80:e8:6f:d2:08:80,80:e8:6f:d8:09:e8",-51,43,WUNIST_AAA,0,439,tjsdn2560,1565899671.393293,600,867,3,2,1644274026
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,9,1,,"108-2F-05(-90 dBm),108-1F-10(-90 dBm),Community-1F-01(-75 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"38:ed:18:c6:5b:50,80:e8:6f:d2:08:80,80:e8:6f:d8:09:e8",-51,43,WUNIST_AAA,0,443,tjsdn2560,1565899675.408706,600,867,3,2,1644274026
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,9,1,,"108-2F-05(-90 dBm),108-1F-10(-90 dBm),Community-1F-01(-75 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"38:ed:18:c6:5b:50,80:e8:6f:d2:08:80,80:e8:6f:d8:09:e8",-51,43,WUNIST_AAA,0,447,tjsdn2560,1565899679.424874,600,867,3,2,1644274026
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,9,1,,"108-2F-05(-90 dBm),108-1F-10(-90 dBm),Community-1F-01(-75 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"38:ed:18:c6:5b:50,80:e8:6f:d2:08:80,80:e8:6f:d8:09:e8",-51,43,WUNIST_AAA,0,451,tjsdn2560,1565899683.442484,600,867,3,2,1644274026
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,9,1,,"108-2F-05(-90 dBm),108-1F-10(-90 dBm),Community-1F-01(-76 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"38:ed:18:c6:5b:50,80:e8:6f:d2:08:80,80:e8:6f:d8:09:e8",-51,43,WUNIST_AAA,0,455,tjsdn2560,1565899687.461631,600,867,3,2,1644274026
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,9,1,,"108-2F-05(-90 dBm),108-1F-10(-90 dBm),Community-1F-01(-76 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"38:ed:18:c6:5b:50,80:e8:6f:d2:08:80,80:e8:6f:d8:09:e8",-51,43,WUNIST_AAA,0,459,tjsdn2560,1565899691.478993,600,867,3,2,1644274026
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,9,1,,"108-2F-05(-90 dBm),108-1F-10(-90 dBm),Community-1F-01(-75 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"38:ed:18:c6:5b:50,80:e8:6f:d2:08:80,80:e8:6f:d8:09:e8",-51,43,WUNIST_AAA,0,463,tjsdn2560,1565899695.499605,600,867,3,2,1644274026
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,9,1,,"108-2F-05(-90 dBm),108-1F-10(-90 dBm),Community-1F-01(-75 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"38:ed:18:c6:5b:50,80:e8:6f:d2:08:80,80:e8:6f:d8:09:e8",-51,43,WUNIST_AAA,0,467,tjsdn2560,1565899699.521237,600,867,3,2,1644274026
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,9,1,,"108-2F-05(-90 dBm),108-1F-10(-90 dBm),Community-1F-01(-75 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"38:ed:18:c6:5b:50,80:e8:6f:d2:08:80,80:e8:6f:d8:09:e8",-51,43,WUNIST_AAA,0,471,tjsdn2560,1565899703.540899,600,867,3,2,1644274748
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,9,1,,"108-2F-05(-90 dBm),108-1F-10(-90 dBm),Community-1F-01(-75 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"38:ed:18:c6:5b:50,80:e8:6f:d2:08:80,80:e8:6f:d8:09:e8",-51,43,WUNIST_AAA,0,475,tjsdn2560,1565899707.768967,600,867,3,2,1644274748
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,9,1,,"108-2F-05(-90 dBm),108-1F-10(-90 dBm),Community-1F-01(-75 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"38:ed:18:c6:5b:50,80:e8:6f:d2:08:80,80:e8:6f:d8:09:e8",-51,43,WUNIST_AAA,0,479,tjsdn2560,1565899711.785548,600,867,3,2,1644274748
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,9,1,,"108-2F-05(-90 dBm),108-1F-10(-90 dBm),Community-1F-01(-75 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"38:ed:18:c6:5b:50,80:e8:6f:d2:08:80,80:e8:6f:d8:09:e8",-51,43,WUNIST_AAA,0,483,tjsdn2560,1565899715.804773,600,867,3,2,1644274748
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,9,1,,"108-2F-05(-90 dBm),108-1F-10(-90 dBm),Community-1F-01(-76 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"38:ed:18:c6:5b:50,80:e8:6f:d2:08:80,80:e8:6f:d8:09:e8",-51,43,WUNIST_AAA,0,487,tjsdn2560,1565899719.839693,600,867,3,2,1644274748
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,9,1,,"108-2F-05(-90 dBm),108-1F-10(-90 dBm),Community-1F-01(-76 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"38:ed:18:c6:5b:50,80:e8:6f:d2:08:80,80:e8:6f:d8:09:e8",-51,43,WUNIST_AAA,0,491,tjsdn2560,1565899723.853794,600,867,3,2,1644274748
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,9,1,,"108-2F-05(-90 dBm),108-1F-10(-90 dBm),Community-1F-01(-76 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"38:ed:18:c6:5b:50,80:e8:6f:d2:08:80,80:e8:6f:d8:09:e8",-51,43,WUNIST_AAA,0,495,tjsdn2560,1565899727.870769,600,867,3,2,1644274748
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,9,1,,"108-2F-05(-90 dBm),108-1F-10(-90 dBm),Community-1F-01(-75 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"38:ed:18:c6:5b:50,80:e8:6f:d2:08:80,80:e8:6f:d8:09:e8",-51,43,WUNIST_AAA,0,499,tjsdn2560,1565899731.889492,600,867,3,2,1644274748
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,9,1,,"108-2F-05(-90 dBm),108-1F-10(-90 dBm),Community-1F-01(-75 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"38:ed:18:c6:5b:50,80:e8:6f:d2:08:80,80:e8:6f:d8:09:e8",-51,43,WUNIST_AAA,0,503,tjsdn2560,1565899735.908975,600,867,3,2,1644274748
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,9,1,,"108-2F-05(-90 dBm),108-1F-10(-90 dBm),Community-1F-01(-75 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"38:ed:18:c6:5b:50,80:e8:6f:d2:08:80,80:e8:6f:d8:09:e8",-51,43,WUNIST_AAA,0,507,tjsdn2560,1565899739.928479,600,867,3,2,1644274748
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,9,1,,"108-2F-05(-90 dBm),108-1F-10(-90 dBm),Community-1F-01(-75 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"38:ed:18:c6:5b:50,80:e8:6f:d2:08:80,80:e8:6f:d8:09:e8",-51,43,WUNIST_AAA,0,511,tjsdn2560,1565899743.947955,600,867,3,2,1644274748
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,9,1,,"108-2F-05(-90 dBm),108-1F-10(-90 dBm),Community-1F-01(-76 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"38:ed:18:c6:5b:50,80:e8:6f:d2:08:80,80:e8:6f:d8:09:e8",-51,43,WUNIST_AAA,0,515,tjsdn2560,1565899747.966254,600,867,3,2,1644274748
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,9,1,,"108-2F-05(-90 dBm),108-1F-10(-90 dBm),Community-1F-01(-74 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"38:ed:18:c6:5b:50,80:e8:6f:d2:08:80,80:e8:6f:d8:09:e8",-51,43,WUNIST_AAA,0,519,tjsdn2560,1565899751.983938,600,867,3,2,1644274748
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,9,1,,"108-2F-05(-90 dBm),108-1F-10(-90 dBm),Community-1F-01(-75 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"38:ed:18:c6:5b:50,80:e8:6f:d2:08:80,80:e8:6f:d8:09:e8",-51,43,WUNIST_AAA,0,523,tjsdn2560,1565899756.001222,600,867,3,2,1644274748
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,9,1,,"108-2F-05(-90 dBm),108-1F-10(-90 dBm),Community-1F-01(-74 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"38:ed:18:c6:5b:50,80:e8:6f:d2:08:80,80:e8:6f:d8:09:e8",-51,43,WUNIST_AAA,0,527,tjsdn2560,1565899760.018898,600,867,3,2,1644274748
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,9,1,,"108-2F-05(-90 dBm),108-1F-10(-90 dBm),Community-1F-01(-70 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"38:ed:18:c6:5b:50,80:e8:6f:d2:08:80,80:e8:6f:d8:09:e8",-51,43,WUNIST_AAA,0,532,tjsdn2560,1565899764.038837,600,867,3,2,1644274748
80:e8:6f:d8:0a:00,Community-1F-02,0,802.11ac (5GHz),64,40,40,80,9,1,,"108-2F-05(-90 dBm),108-1F-10(-90 dBm),Community-1F-01(-70 dBm)",Unknown,b4:f7:a1:8d:1d:3c,"38:ed:18:c6:5b:50,80:e8:6f:d2:08:80,80:e8:6f:d8:09:e8",-51,43,WUNIST_AAA,0,536,tjsdn2560,1565899768.058542,600,867,3,2,1644274748
